"18411","https://www.google.com/maps/place/18411+Pampaneira,+Granada/@36.975329,-3.4481866,12z","@36.975329,-3.4481866,12z","Spain"
"16670","https://www.google.com/maps/place/16670+El+Provencio,+Cuenca/@39.388906,-2.6454801,12z","@39.388906,-2.6454801,12z","Spain"
"06250","https://www.google.com/maps/place/06250+Bienvenida,+Badajoz/@38.3166997,-6.2856123,12z","@38.3166997,-6.2856123,12z","Spain"
"09007","https://www.google.com/maps/place/09007+Burgos/@42.3644628,-3.682269,13z","@42.3644628,-3.682269,13z","Spain"
"15960","https://www.google.com/maps/place/15960+Riveira,+La+Coru%C3%B1a/@42.5495643,-9.0094195,14z","@42.5495643,-9.0094195,14z","Spain"
"07191","https://www.google.com/maps/place/07191+Ba%C3%B1albufar,+Islas+Baleares/@39.6741569,2.4902739,13z","@39.6741569,2.4902739,13z","Spain"
"13415","https://www.google.com/maps/place/13415+Almod%C3%B3var+del+Campo,+Cdad.+Real/@38.5981956,-4.8964575,11z","@38.5981956,-4.8964575,11z","Spain"
"13109","https://www.google.com/maps/place/13109+Puebla+de+Don+Rodrigo,+Cdad.+Real/@39.0962016,-4.9403171,10z","@39.0962016,-4.9403171,10z","Spain"
"15624","https://www.google.com/maps/place/15624+Ares,+La+Coru%C3%B1a/@43.4320674,-8.2696226,14z","@43.4320674,-8.2696226,14z","Spain"
"08611","https://www.google.com/maps/place/08611+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"02434","https://www.google.com/maps/place/02434+Letur,+Albacete/@38.3056055,-2.2812179,11z","@38.3056055,-2.2812179,11z","Spain"
"17750","https://www.google.com/maps/place/17750+Capmany,+Girona/@42.3689149,2.8305222,12z","@42.3689149,2.8305222,12z","Spain"
"08174","https://www.google.com/maps/place/08174+Sant+Cugat+del+Vall%C3%A8s,+Barcelona/@41.4904082,2.0140648,13z","@41.4904082,2.0140648,13z","Spain"
"10680","https://www.google.com/maps/place/10680+Malpartida+de+Plasencia,+C%C3%A1ceres/@39.9400404,-6.2864092,11z","@39.9400404,-6.2864092,11z","Spain"
"04812","https://www.google.com/maps/place/04812+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"18713","https://www.google.com/maps/place/18713+Sorvil%C3%A1n,+Granada/@36.7859135,-3.2941361,13z","@36.7859135,-3.2941361,13z","Spain"
"03837","https://www.google.com/maps/place/03837+Agres,+Alicante/@38.7829012,-0.5455564,13z","@38.7829012,-0.5455564,13z","Spain"
"10415","https://www.google.com/maps/place/10415+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"06487","https://www.google.com/maps/place/06487+Cordobilla+de+L%C3%A1cara,+Badajoz/@39.1414777,-6.5111844,12z","@39.1414777,-6.5111844,12z","Spain"
"02127","https://www.google.com/maps/place/02127+Casas+de+L%C3%A1zaro,+Albacete/@38.7213088,-2.2725178,11z","@38.7213088,-2.2725178,11z","Spain"
"15851","https://www.google.com/maps/place/15851+Zas,+La+Coru%C3%B1a/@43.1453009,-8.9545582,13z","@43.1453009,-8.9545582,13z","Spain"
"06880","https://www.google.com/maps/place/06880+Torremayor,+Badajoz/@38.9083741,-6.582458,13z","@38.9083741,-6.582458,13z","Spain"
"14491","https://www.google.com/maps/place/14491+Santa+Eufemia,+C%C3%B3rdoba/@38.6189257,-5.0141781,11z","@38.6189257,-5.0141781,11z","Spain"
"08004","https://www.google.com/maps/place/08004+Barcelona/@41.370714,2.1405084,14z","@41.370714,2.1405084,14z","Spain"
"15500","https://www.google.com/maps/place/15500+Fene,+C/@43.4717515,-8.1855603,14z","@43.4717515,-8.1855603,14z","Spain"
"14009","https://www.google.com/maps/place/14009+C%C3%B3rdoba/@37.8635816,-4.8007087,13z","@37.8635816,-4.8007087,13z","Spain"
"05291","https://www.google.com/maps/place/05291+Maello,+%C3%81vila/@40.8268068,-4.6223806,12z","@40.8268068,-4.6223806,12z","Spain"
"18102","https://www.google.com/maps/place/18102,+Granada/@37.1723718,-3.6816678,14z","@37.1723718,-3.6816678,14z","Spain"
"03207","https://www.google.com/maps/place/03207+Elche,+Alicante/@38.2865482,-0.7153817,13z","@38.2865482,-0.7153817,13z","Spain"
"10184","https://www.google.com/maps/place/10184+Torremocha,+C%C3%A1ceres/@39.3220645,-6.2528936,12z","@39.3220645,-6.2528936,12z","Spain"
"10896","https://www.google.com/maps/place/10896+Perales+del+Puerto,+C%C3%A1ceres/@40.1428338,-6.7250601,13z","@40.1428338,-6.7250601,13z","Spain"
"02999","https://www.google.com/maps/place/02999+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"08262","https://www.google.com/maps/place/08262+Call%C3%BAs,+Barcelona/@41.8044912,1.7422144,13z","@41.8044912,1.7422144,13z","Spain"
"16313","https://www.google.com/maps/place/16313+Aliaguilla,+Cuenca/@39.7343668,-1.3925512,12z","@39.7343668,-1.3925512,12z","Spain"
"01003","https://www.google.com/maps/place/01003+Vitoria-Gasteiz,+%C3%81lava/@42.8463194,-2.6661643,14z","@42.8463194,-2.6661643,14z","Spain"
"07580","https://www.google.com/maps/place/07580+Capdepera,+Islas+Baleares/@39.7144232,3.3823615,13z","@39.7144232,3.3823615,13z","Spain"
"11379","https://www.google.com/maps/place/11379+Los+Barrios,+C%C3%A1diz/@36.2128048,-5.492935,13z","@36.2128048,-5.492935,13z","Spain"
"08790","https://www.google.com/maps/place/08790+Gelida,+Barcelona/@41.4321032,1.8214419,13z","@41.4321032,1.8214419,13z","Spain"
"12370","https://www.google.com/maps/place/12370+Chert,+Castell%C3%B3n/@40.5331612,0.0411517,12z","@40.5331612,0.0411517,12z","Spain"
"12001","https://www.google.com/maps/place/12001+Castell%C3%B3n+de+la+Plana,+Castell%C3%B3n/@39.9867165,-0.0434251,16z","@39.9867165,-0.0434251,16z","Spain"
"06009","https://www.google.com/maps/place/06009+Badajoz/@38.8670589,-6.9676609,14z","@38.8670589,-6.9676609,14z","Spain"
"08415","https://www.google.com/maps/place/08415+Bigas,+Barcelona/@41.679562,2.1705302,13z","@41.679562,2.1705302,13z","Spain"
"03610","https://www.google.com/maps/place/03610+Petrer,+Alicante/@38.4945997,-0.7998351,12z","@38.4945997,-0.7998351,12z","Spain"
"17456","https://www.google.com/maps/place/17456+Caldas+de+Malavella,+Girona/@41.8760725,2.7640984,14z","@41.8760725,2.7640984,14z","Spain"
"14979","https://www.google.com/maps/place/14979+Izn%C3%A1jar,+C%C3%B3rdoba/@37.2998236,-4.3125807,13z","@37.2998236,-4.3125807,13z","Spain"
"15169","https://www.google.com/maps/place/15169+Sada,+La+Coru%C3%B1a/@43.3713549,-8.3191662,13z","@43.3713549,-8.3191662,13z","Spain"
"18412","https://www.google.com/maps/place/18412+Bubi%C3%B3n,+Granada/@36.9580956,-3.3919856,13z","@36.9580956,-3.3919856,13z","Spain"
"06260","https://www.google.com/maps/place/06260+Monesterio,+Badajoz/@38.0533429,-6.4254008,10z","@38.0533429,-6.4254008,10z","Spain"
"16700","https://www.google.com/maps/place/16700+Sisante,+Cuenca/@39.3911047,-2.3037569,11z","@39.3911047,-2.3037569,11z","Spain"
"15965","https://www.google.com/maps/place/15965+Riveira,+C/@42.4996484,-9.0606209,13z","@42.4996484,-9.0606209,13z","Spain"
"09100","https://www.google.com/maps/place/Cerrat%C3%B3n+de+Juarros,+09292,+Burgos/@42.4134224,-3.4004424,13z","@42.4134224,-3.4004424,13z","Spain"
"04480","https://www.google.com/maps/place/04480+Alcolea,+Almer%C3%ADa/@36.956705,-2.9967938,13z","@36.956705,-2.9967938,13z","Spain"
"17160","https://www.google.com/maps/place/17160+Angl%C3%A9s,+Girona/@41.9426663,2.60318,13z","@41.9426663,2.60318,13z","Spain"
"15291","https://www.google.com/maps/place/15291+Muros,+La+Coru%C3%B1a/@42.7634068,-9.1209191,13z","@42.7634068,-9.1209191,13z","Spain"
"09573","https://www.google.com/maps/place/09573,+Burgos/@43.0215731,-3.8303706,13z","@43.0215731,-3.8303706,13z","Spain"
"07192","https://www.google.com/maps/place/07192+Estellenchs,+Islas+Baleares/@39.6498693,2.4362146,13z","@39.6498693,2.4362146,13z","Spain"
"13420","https://www.google.com/maps/place/13420+Malag%C3%B3n,+Cdad.+Real/@39.1897835,-3.9310336,12z","@39.1897835,-3.9310336,12z","Spain"
"15625","https://www.google.com/maps/place/15625+Ares,+C/@43.4456311,-8.3234995,13z","@43.4456311,-8.3234995,13z","Spain"
"13110","https://www.google.com/maps/place/13110+Helechosa+de+los+Montes,+Badajoz/@39.3545745,-4.7987121,11z","@39.3545745,-4.7987121,11z","Spain"
"02435","https://www.google.com/maps/place/02435+Socovos,+Albacete/@38.3321732,-1.9952892,15z","@38.3321732,-1.9952892,15z","Spain"
"17751","https://www.google.com/maps/place/17751+San+Clemente+Sasebas,+Girona/@42.3943099,2.9343346,13z","@42.3943099,2.9343346,13z","Spain"
"10691","https://www.google.com/maps/place/10691+Galisteo,+C%C3%A1ceres/@39.9942885,-6.3495995,12z","@39.9942885,-6.3495995,12z","Spain"
"08612","https://www.google.com/maps/place/08612+Montmajor,+Barcelona/@42.0482354,1.5648912,11z","@42.0482354,1.5648912,11z","Spain"
"04814","https://www.google.com/maps/place/04814+Albox,+Almer%C3%ADa/@37.4106171,-2.1835718,12z","@37.4106171,-2.1835718,12z","Spain"
"08175","https://www.google.com/maps/place/Puigreig,+Barcelona/@41.9570589,1.8029003,12z","@41.9570589,1.8029003,12z","Spain"
"03838","https://www.google.com/maps/place/03838+Alfafara,+Alicante/@38.7797734,-0.5989314,13z","@38.7797734,-0.5989314,13z","Spain"
"18720","https://www.google.com/maps/place/18720+Motril,+Granada/@36.7046802,-3.4973053,15z","@36.7046802,-3.4973053,15z","Spain"
"15855","https://www.google.com/maps/place/15855+Zas,+La+Coru%C3%B1a/@43.10672,-8.9296782,13z","@43.10672,-8.9296782,13z","Spain"
"10420","https://www.google.com/maps/place/10420+Tejeda+de+Ti%C3%A9tar,+C%C3%A1ceres/@39.9990108,-5.9413746,12z","@39.9990108,-5.9413746,12z","Spain"
"02129","https://www.google.com/maps/place/02129+Pozohondo,+Albacete/@38.7098841,-2.156098,11z","@38.7098841,-2.156098,11z","Spain"
"06488","https://www.google.com/maps/place/06488+Carmonita,+Badajoz/@39.1511578,-6.4299698,12z","@39.1511578,-6.4299698,12z","Spain"
"06890","https://www.google.com/maps/place/06890+Valverde+de+M%C3%A9rida,+Badajoz/@38.9010381,-6.3025127,12z","@38.9010381,-6.3025127,12z","Spain"
"08005","https://www.google.com/maps/place/08005+Barcelona/@41.3951061,2.1858948,14z","@41.3951061,2.1858948,14z","Spain"
"14500","https://www.google.com/maps/place/14500+Puente+Genil,+C%C3%B3rdoba/@37.4067597,-4.8333227,12z","@37.4067597,-4.8333227,12z","Spain"
"15509","https://www.google.com/maps/place/15509+Fene,+La+Coru%C3%B1a/@43.4680586,-8.16782,13z","@43.4680586,-8.16782,13z","Spain"
"14010","https://www.google.com/maps/place/14010+C%C3%B3rdoba/@37.8723976,-4.7957964,12z","@37.8723976,-4.7957964,12z","Spain"
"18110","https://www.google.com/maps/place/18110+Las+Gabias,+Granada/@37.1332321,-3.7671841,12z","@37.1332321,-3.7671841,12z","Spain"
"05294","https://www.google.com/maps/place/05294+Herrad%C3%B3n+de+Pinares,+%C3%81vila/@40.5977108,-4.5151282,14z","@40.5977108,-4.5151282,14z","Spain"
"10897","https://www.google.com/maps/place/10897+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"12002","https://www.google.com/maps/place/12002+Castell%C3%B3n+de+la+Plana,+Castell%C3%B3n/@39.9845733,-0.0505472,15z","@39.9845733,-0.0505472,15z","Spain"
"03208","https://www.google.com/maps/place/03208+Elche,+Alicante/@38.2647006,-0.6744637,15z","@38.2647006,-0.6744637,15z","Spain"
"10186","https://www.google.com/maps/place/10186+Torre+de+Santa+Mar%C3%ADa,+C%C3%A1ceres/@39.2500515,-6.1359313,13z","@39.2500515,-6.1359313,13z","Spain"
"16315","https://www.google.com/maps/place/16315+Alcal%C3%A1+de+la+Vega,+Cuenca/@40.0291302,-1.590353,12z","@40.0291302,-1.590353,12z","Spain"
"01004","https://www.google.com/maps/place/01004+Vitoria-Gasteiz,+%C3%81lava/@42.8437473,-2.6716139,16z","@42.8437473,-2.6716139,16z","Spain"
"08263","https://www.google.com/maps/place/08263+San+Mateo+de+Bages,+Barcelona/@41.8053646,1.5370144,11z","@41.8053646,1.5370144,11z","Spain"
"15001","https://www.google.com/maps/place/15001+La+Coru%C3%B1a/@43.3725448,-8.4037088,15z","@43.3725448,-8.4037088,15z","Spain"
"03001","https://www.google.com/maps/place/03001+Alicante+(Alacant),+Alicante/@38.337802,-0.4928488,15z","@38.337802,-0.4928488,15z","Spain"
"12400","https://www.google.com/maps/place/12400+Segorbe,+Castell%C3%B3n/@39.7966854,-0.5281131,12z","@39.7966854,-0.5281131,12z","Spain"
"07589","https://www.google.com/maps/place/07589+Capdepera,+Islas+Baleares/@39.6931169,3.356538,12z","@39.6931169,3.356538,12z","Spain"
"15966","https://www.google.com/maps/place/15966+Riveira,+La+Coru%C3%B1a/@42.5391875,-9.0019731,16z","@42.5391875,-9.0019731,16z","Spain"
"11380","https://www.google.com/maps/place/11380+Tarifa,+C%C3%A1diz/@36.0597407,-5.7404689,11z","@36.0597407,-5.7404689,11z","Spain"
"06010","https://www.google.com/maps/place/06010+Badajoz/@38.720261,-7.0796577,11z","@38.720261,-7.0796577,11z","Spain"
"08791","https://www.google.com/maps/place/08791+San+Lorenzo+de+Hort%C3%B3ns,+Barcelona/@41.4711337,1.7990496,13z","@41.4711337,1.7990496,13z","Spain"
"03630","https://www.google.com/maps/place/03630+Sax,+Alicante/@38.5541759,-0.8783854,12z","@38.5541759,-0.8783854,12z","Spain"
"17457","https://www.google.com/maps/place/17457+Riudellots+de+la+Selva,+Girona/@41.891529,2.7594276,13z","@41.891529,2.7594276,13z","Spain"
"09110","https://www.google.com/maps/place/Contreras,+09613,+Burgos/@42.0254671,-3.4996934,12z","@42.0254671,-3.4996934,12z","Spain"
"15170","https://www.google.com/maps/place/15170+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"06270","https://www.google.com/maps/place/06270+Segura+de+Le%C3%B3n,+Badajoz/@38.1478625,-6.6089031,11z","@38.1478625,-6.6089031,11z","Spain"
"16707","https://www.google.com/maps/place/16707+Casas+de+Ben%C3%ADtez,+Cuenca/@39.3250573,-2.172867,12z","@39.3250573,-2.172867,12z","Spain"
"15292","https://www.google.com/maps/place/15292+Carnota,+La+Coru%C3%B1a/@42.7884846,-9.157776,13z","@42.7884846,-9.157776,13z","Spain"
"18413","https://www.google.com/maps/place/18413+Capileira,+Granada/@37.0060452,-3.4170844,12z","@37.0060452,-3.4170844,12z","Spain"
"08416","https://www.google.com/maps/place/08416+Bigas,+Barcelona/@41.7028088,2.1827114,14z","@41.7028088,2.1827114,14z","Spain"
"09574","https://www.google.com/maps/place/09574,+Burgos/@43.0274244,-3.8518888,12z","@43.0274244,-3.8518888,12z","Spain"
"04500","https://www.google.com/maps/place/04500+Fi%C3%B1ana,+Almer%C3%ADa/@37.1841795,-2.9324172,12z","@37.1841795,-2.9324172,12z","Spain"
"17161","https://www.google.com/maps/place/17161+Osor,+Girona/@41.9531015,2.4878878,12z","@41.9531015,2.4878878,12z","Spain"
"13427","https://www.google.com/maps/place/13427+Los+Cortijos,+Cdad.+Real/@39.3174974,-4.1875382,11z","@39.3174974,-4.1875382,11z","Spain"
"07193","https://www.google.com/maps/place/07193+Bu%C3%B1ola,+Islas+Baleares/@39.6746811,2.6546006,13z","@39.6746811,2.6546006,13z","Spain"
"13114","https://www.google.com/maps/place/13114+El+Robledo,+Cdad.+Real/@39.2084859,-4.3812109,12z","@39.2084859,-4.3812109,12z","Spain"
"02436","https://www.google.com/maps/place/02436+F%C3%A9rez,+Albacete/@38.3784559,-2.0907063,11z","@38.3784559,-2.0907063,11z","Spain"
"15626","https://www.google.com/maps/place/15626+Mugardos,+C/@43.446769,-8.2409424,14z","@43.446769,-8.2409424,14z","Spain"
"10692","https://www.google.com/maps/place/10692+Guijo+de+Galisteo,+C%C3%A1ceres/@39.9743484,-6.4147547,13z","@39.9743484,-6.4147547,13z","Spain"
"08613","https://www.google.com/maps/place/08613+Vilada,+Barcelona/@42.1409959,1.8889421,13z","@42.1409959,1.8889421,13z","Spain"
"17752","https://www.google.com/maps/place/17752+Mollet+de+Peralada,+Girona/@42.349255,2.9773049,13z","@42.349255,2.9773049,13z","Spain"
"04815","https://www.google.com/maps/place/04815+Cantoria,+Almer%C3%ADa/@37.3561474,-2.1827425,13z","@37.3561474,-2.1827425,13z","Spain"
"08178","https://www.google.com/maps/place/Rajadell,+08256,+Barcelona/@41.7210053,1.6432939,12z","@41.7210053,1.6432939,12z","Spain"
"15856","https://www.google.com/maps/place/15856+Zas,+La+Coru%C3%B1a/@43.0863377,-8.9533668,13z","@43.0863377,-8.9533668,13z","Spain"
"18730","https://www.google.com/maps/place/18730+Motril,+Granada/@36.703868,-3.4493289,14z","@36.703868,-3.4493289,14z","Spain"
"02130","https://www.google.com/maps/place/02130+Bogarra,+Albacete/@38.5594169,-2.2447142,13z","@38.5594169,-2.2447142,13z","Spain"
"10430","https://www.google.com/maps/place/10430+Cuacos+de+Yuste,+C%C3%A1ceres/@40.0741643,-5.7392877,12z","@40.0741643,-5.7392877,12z","Spain"
"06489","https://www.google.com/maps/place/06489+Montijo,+Badajoz/@38.9317702,-6.5541253,16z","@38.9317702,-6.5541253,16z","Spain"
"03839","https://www.google.com/maps/place/03839+Muro+de+Alcoy,+Alicante/@38.7927603,-0.518622,12z","@38.7927603,-0.518622,12z","Spain"
"06891","https://www.google.com/maps/place/06891+Mirandilla,+Badajoz/@39.032491,-6.3443452,12z","@39.032491,-6.3443452,12z","Spain"
"14510","https://www.google.com/maps/place/14510+Moriles,+C%C3%B3rdoba/@37.4235826,-4.6635446,13z","@37.4235826,-4.6635446,13z","Spain"
"15510","https://www.google.com/maps/place/15510+Neda,+C/@43.507005,-8.1795158,13z","@43.507005,-8.1795158,13z","Spain"
"08006","https://www.google.com/maps/place/08006+Barcelona/@41.4004314,2.1396391,15z","@41.4004314,2.1396391,15z","Spain"
"14011","https://www.google.com/maps/place/14011+C%C3%B3rdoba/@37.9123809,-4.9254227,12z","@37.9123809,-4.9254227,12z","Spain"
"18120","https://www.google.com/maps/place/18120+Alhama+de+Granada,+Granada/@37.0003947,-4.2623776,10z","@37.0003947,-4.2623776,10z","Spain"
"05300","https://www.google.com/maps/place/05300+Crespos,+%C3%81vila/@40.8604881,-5.006421,13z","@40.8604881,-5.006421,13z","Spain"
"12003","https://www.google.com/maps/place/12003+Castell%C3%B3n+de+la+Plana,+Castell%C3%B3n/@39.9851421,-0.0347133,15z","@39.9851421,-0.0347133,15z","Spain"
"10900","https://www.google.com/maps/place/10900+Arroyo+de+la+Luz,+C%C3%A1ceres/@39.5296802,-6.6473567,12z","@39.5296802,-6.6473567,12z","Spain"
"10187","https://www.google.com/maps/place/Torre+de+Don+Miguel,+10864,+C%C3%A1ceres/@40.2212623,-6.5991664,13z","@40.2212623,-6.5991664,13z","Spain"
"01005","https://www.google.com/maps/place/01005+Vitoria-Gasteiz,+%C3%81lava/@42.8433358,-2.6813146,15z","@42.8433358,-2.6813146,15z","Spain"
"16318","https://www.google.com/maps/place/16318+Salvaca%C3%B1ete,+Cuenca/@40.1342635,-1.5503497,12z","@40.1342635,-1.5503497,12z","Spain"
"03290","https://www.google.com/maps/place/03290+Elche,+Alicante/@38.246448,-0.7136774,13z","@38.246448,-0.7136774,13z","Spain"
"12410","https://www.google.com/maps/place/12410+Altura,+Castell%C3%B3n/@39.8075146,-0.6450919,12z","@39.8075146,-0.6450919,12z","Spain"
"08270","https://www.google.com/maps/place/08270+Navarcl%C3%A9s,+Barcelona/@41.7568874,1.8932449,14z","@41.7568874,1.8932449,14z","Spain"
"07590","https://www.google.com/maps/place/07590+Capdepera,+Islas+Baleares/@39.7082363,3.4426913,14z","@39.7082363,3.4426913,14z","Spain"
"03002","https://www.google.com/maps/place/03002+Alicante+(Alacant),+Alicante/@38.347872,-0.488386,15z","@38.347872,-0.488386,15z","Spain"
"11392","https://www.google.com/maps/place/11392+Tarifa,+C%C3%A1diz/@36.2140199,-5.8293953,12z","@36.2140199,-5.8293953,12z","Spain"
"15967","https://www.google.com/maps/place/15967+Riveira,+C/@42.5387629,-9.0553574,13z","@42.5387629,-9.0553574,13z","Spain"
"06011","https://www.google.com/maps/place/06011+Badajoz/@38.8103078,-7.2084313,11z","@38.8103078,-7.2084313,11z","Spain"
"08793","https://www.google.com/maps/place/08793,+Barcelona/@41.3520128,1.7253395,12z","@41.3520128,1.7253395,12z","Spain"
"09120","https://www.google.com/maps/place/Enc%C3%ADo,+Burgos/@42.6800941,-3.1773127,12z","@42.6800941,-3.1773127,12z","Spain"
"15002","https://www.google.com/maps/place/15002+La+Coru%C3%B1a,+C/@43.3811478,-8.4108006,15z","@43.3811478,-8.4108006,15z","Spain"
